type_token_ratio,hapax_ratio,avg_word_length,top_100_overlap_pct,top_1000_overlap_pct,avg_sentence_length,sentence_length_variance,punctuation_density,morphological_complexity,avg_dependency_length,unique_pos_ratio,prefix_variance,postfix_variance,noun_ratio,verb_ratio,adj_ratio,adv_ratio,propn_ratio,pos_bigram_entropy,dep_pattern_diversity,tree_depth_avg,sov_ratio,label,category
0.7354085603112841,0.603112840466926,5.2957198443579765,0.3073929961089494,0.5330739299610895,12.666666666666666,18.63888888888889,0.1546052631578947,1.821011673151751,2.541935483870968,0.0417910447761194,0.5190839694656488,0.5267175572519084,0.2776119402985074,0.1223880597014925,0.0298507462686567,0.0955223880597015,0.0208955223880597,5.56234222766276,0.2838709677419355,4.36,0.9,0,Politics
0.7317073170731707,0.5902439024390244,5.8585365853658535,0.2780487804878049,0.6,14.0,39.411764705882355,0.1386554621848739,1.9707317073170731,2.6801619433198383,0.0566037735849056,0.5,0.475,0.290566037735849,0.1547169811320754,0.030188679245283,0.0943396226415094,0.0113207547169811,5.406412205383447,0.3036437246963562,4.722222222222222,0.5,0,Politics
0.7648351648351648,0.6417582417582418,6.0,0.2153846153846154,0.4659340659340659,12.166666666666666,32.18650793650794,0.1095890410958904,1.7934065934065937,2.54029304029304,0.0256849315068493,0.3854545454545454,0.3127272727272727,0.351027397260274,0.1660958904109589,0.0513698630136986,0.0428082191780821,0.0017123287671232,5.279910001801485,0.1941391941391941,5.105263157894737,0.5555555555555556,0,Politics
0.7220338983050848,0.5728813559322034,5.464406779661017,0.2610169491525423,0.5423728813559322,10.6875,33.77734375,0.1374269005847953,1.8,2.4505813953488373,0.0373333333333333,0.4764705882352941,0.4470588235294118,0.328,0.152,0.0266666666666666,0.0613333333333333,0.0053333333333333,5.219158101026739,0.2383720930232558,4.451612903225806,0.7368421052631579,0,Politics
0.4478976234003656,0.1572212065813528,5.727605118829982,0.2778793418647166,0.4881170018281535,10.06153846153846,37.75005917159764,0.1651376146788991,2.0383912248628886,2.3493253373313343,0.0192572214580467,0.3003194888178914,0.2811501597444089,0.3081155433287483,0.1169188445667125,0.0178817056396148,0.0866574965612104,0.0110041265474552,5.454578832011476,0.176911544227886,4.3,0.75,0,Politics
0.7230769230769231,0.5807692307692308,5.769230769230769,0.2615384615384615,0.5115384615384615,10.892857142857142,17.09566326530612,0.1475409836065573,2.0,2.4565217391304346,0.0428571428571428,0.4850746268656716,0.417910447761194,0.34,0.1228571428571428,0.04,0.0742857142857142,0.0057142857142857,5.278153792616052,0.2484472049689441,4.357142857142857,0.7272727272727273,0,Politics
0.7416267942583732,0.6028708133971292,5.564593301435407,0.2727272727272727,0.5215311004784688,11.9,36.39,0.1218487394957983,1.7751196172248804,2.4838709677419355,0.0483271375464684,0.543859649122807,0.4473684210526316,0.3197026022304832,0.1301115241635687,0.0223048327137546,0.1003717472118959,0.0148698884758364,5.211550106730212,0.3185483870967742,4.333333333333333,1.0,0,Politics
0.6707818930041153,0.5020576131687243,5.510288065843621,0.3621399176954732,0.6255144032921811,20.0,198.1428571428571,0.1321428571428571,1.7448559670781894,2.7655172413793103,0.0488599348534201,0.4460431654676259,0.4460431654676259,0.3061889250814332,0.1726384364820846,0.0260586319218241,0.0423452768729641,0.013029315960912,5.31115488716222,0.2827586206896552,5.117647058823529,0.6923076923076923,0,Politics
0.7073170731707317,0.5331010452961672,5.808362369337979,0.2613240418118467,0.5052264808362369,15.904761904761903,90.75283446712018,0.1407185628742515,2.024390243902439,2.636363636363636,0.0368421052631578,0.4355828220858895,0.3680981595092024,0.3210526315789473,0.1684210526315789,0.0526315789473684,0.081578947368421,0.0052631578947368,5.153326643277309,0.2244318181818181,4.107142857142857,0.6666666666666666,0,Politics
0.7364016736401674,0.5941422594142259,5.2594142259414225,0.3347280334728033,0.6317991631799164,12.952380952380953,27.854875283446717,0.1213235294117647,1.5690376569037656,2.379432624113475,0.0490196078431372,0.5042016806722689,0.4201680672268907,0.3071895424836601,0.1503267973856209,0.022875816993464,0.065359477124183,0.0032679738562091,5.347367313419009,0.2836879432624113,4.791666666666667,0.6666666666666666,0,Politics
0.7836734693877551,0.6489795918367347,5.616326530612245,0.2571428571428571,0.4693877551020408,13.65,52.8275,0.1025641025641025,1.906122448979592,2.6397306397306397,0.0411392405063291,0.5571428571428572,0.4714285714285714,0.3291139240506329,0.1518987341772152,0.0316455696202531,0.0696202531645569,0.0031645569620253,5.375134198299213,0.2491582491582491,5.0,0.625,0,Politics
0.751131221719457,0.6199095022624435,6.153846153846154,0.248868778280543,0.579185520361991,11.666666666666666,12.412698412698411,0.0979591836734693,1.8687782805429864,2.60077519379845,0.046594982078853,0.4144736842105263,0.375,0.3727598566308244,0.1648745519713261,0.021505376344086,0.1254480286738351,0.003584229390681,5.0079886912973945,0.2286821705426356,4.333333333333333,0.4545454545454545,0,Politics
0.5827067669172933,0.3496240601503759,5.992481203007519,0.1804511278195488,0.424812030075188,13.826086956521738,34.578449905482046,0.1635220125786163,2.12406015037594,2.6441176470588235,0.0382513661202185,0.3536585365853658,0.3353658536585366,0.3415300546448087,0.1775956284153005,0.0163934426229508,0.0601092896174863,0.0054644808743169,5.071363896189044,0.1823529411764705,4.8076923076923075,0.8666666666666667,0,Politics
0.7668161434977578,0.6278026905829597,5.780269058295964,0.2914798206278027,0.5426008968609866,16.733333333333334,52.19555555555555,0.1115537848605577,1.663677130044843,2.8986013986013988,0.0465116279069767,0.5348837209302325,0.4031007751937984,0.3089700996677741,0.132890365448505,0.0398671096345514,0.0797342192691029,0.0066445182724252,5.4103209868569335,0.2867132867132867,5.866666666666666,0.5555555555555556,0,Politics
0.6869918699186992,0.5121951219512195,5.995934959349594,0.2601626016260163,0.516260162601626,13.476190476190476,50.15419501133787,0.1307420494699646,1.804878048780488,2.5244755244755246,0.0488599348534201,0.425,0.41875,0.3648208469055374,0.1237785016286645,0.022801302931596,0.0749185667752443,0.009771986970684,5.246480175941345,0.3041958041958042,4.904761904761905,0.3333333333333333,0,Politics
0.6762295081967213,0.5081967213114754,5.635245901639344,0.360655737704918,0.5860655737704918,10.555555555555555,23.506172839506178,0.143859649122807,1.8155737704918031,2.150170648464164,0.0433436532507739,0.4295774647887324,0.4225352112676056,0.2879256965944272,0.1238390092879257,0.0309597523219814,0.0897832817337461,0.0030959752321981,5.496609743878732,0.2696245733788396,4.066666666666666,0.7142857142857143,0,Politics
0.8507462686567164,0.7238805970149254,5.917910447761194,0.1865671641791045,0.4402985074626865,17.444444444444443,80.0246913580247,0.1464968152866242,1.9776119402985075,2.8165680473372783,0.0666666666666666,0.6265060240963856,0.6265060240963856,0.3833333333333333,0.1,0.0388888888888888,0.0611111111111111,0.0,5.05388895590329,0.3313609467455621,5.0,1.0,0,Politics
0.8378378378378378,0.7027027027027027,5.864864864864865,0.2837837837837837,0.4594594594594595,12.428571428571429,17.387755102040817,0.1494252873563218,1.8243243243243243,2.868131868131868,0.1224489795918367,0.6923076923076923,0.6923076923076923,0.2755102040816326,0.1020408163265306,0.0408163265306122,0.0918367346938775,0.0,5.161530950652804,0.5384615384615384,4.428571428571429,0.3333333333333333,0,Politics
0.7427536231884058,0.6014492753623188,5.3478260869565215,0.3115942028985507,0.5398550724637681,13.166666666666666,36.47222222222222,0.1265822784810126,1.8442028985507248,2.5253164556962027,0.0441176470588235,0.4938271604938271,0.4444444444444444,0.288235294117647,0.1823529411764705,0.0235294117647058,0.0911764705882352,0.0029411764705882,5.378245409559205,0.2594936708860759,4.625,0.5,0,Politics
0.641566265060241,0.4789156626506024,5.674698795180723,0.3192771084337349,0.5512048192771084,12.35483870967742,39.58376690946929,0.1331592689295039,1.816265060240964,2.550617283950617,0.0344036697247706,0.4242424242424242,0.3434343434343434,0.3738532110091743,0.1169724770642201,0.018348623853211,0.0596330275229357,0.0091743119266055,5.191142696491153,0.2666666666666666,4.67741935483871,0.5384615384615384,0,Politics
0.7435897435897436,0.5897435897435898,5.1581196581196584,0.2863247863247863,0.5341880341880342,10.96,32.118399999999994,0.145985401459854,1.8632478632478633,2.4532374100719423,0.0495049504950495,0.512396694214876,0.4380165289256198,0.2706270627062706,0.1452145214521452,0.0264026402640264,0.0561056105610561,0.0099009900990099,5.4814584739283765,0.2697841726618705,4.12,0.6666666666666666,0,Politics
0.668141592920354,0.4778761061946903,5.995575221238938,0.2654867256637168,0.5619469026548672,13.0,16.6,0.1307692307692307,1.7831858407079646,2.52,0.0472972972972973,0.4256756756756756,0.4054054054054054,0.3581081081081081,0.1114864864864864,0.0304054054054054,0.0777027027027027,0.0067567567567567,5.322248963330165,0.32,4.523809523809524,0.7777777777777778,0,Politics
0.6446991404011462,0.492836676217765,5.908309455587393,0.2120343839541547,0.4613180515759312,17.904761904761905,78.18140589569161,0.0839895013123359,1.7363896848137537,2.7588652482269502,0.0311111111111111,0.396039603960396,0.400990099009901,0.4133333333333333,0.0955555555555555,0.02,0.0711111111111111,0.0133333333333333,5.136237036137475,0.2718676122931442,5.111111111111111,0.6666666666666666,0,Politics
0.7404255319148936,0.5574468085106383,5.829787234042553,0.2553191489361702,0.4680851063829787,16.625,91.734375,0.1165413533834586,1.6893617021276597,2.8831615120274914,0.0454545454545454,0.4791666666666667,0.4652777777777778,0.3409090909090909,0.1266233766233766,0.0616883116883116,0.0454545454545454,0.0,5.18403727192854,0.268041237113402,5.235294117647059,1.0,0,Politics
0.7632850241545893,0.6183574879227053,6.072463768115942,0.2657004830917874,0.5362318840579711,12.526315789473683,13.82825484764543,0.1302521008403361,1.922705314009662,2.232283464566929,0.0503597122302158,0.4580152671755725,0.4580152671755725,0.3453237410071942,0.1546762589928057,0.014388489208633,0.0611510791366906,0.0,4.981639976820602,0.2480314960629921,4.625,0.7777777777777778,0,Politics
0.73125,0.5625,5.84375,0.2875,0.55625,12.066666666666666,24.72888888888889,0.1160220994475138,1.96875,2.433862433862434,0.0634146341463414,0.4807692307692308,0.4423076923076923,0.3853658536585366,0.1268292682926829,0.0,0.0585365853658536,0.0097560975609756,4.969152035180177,0.3227513227513227,4.375,0.7777777777777778,0,Politics
0.6031073446327684,0.4392655367231638,5.182203389830509,0.2754237288135593,0.518361581920904,21.16216216216216,148.73046018991965,0.0957854406130268,1.6793785310734464,2.9917355371900825,0.0168350168350168,0.3128342245989304,0.2887700534759358,0.303030303030303,0.1313131313131313,0.0471380471380471,0.0628507295173961,0.0011223344556677,5.716975927783498,0.2148760330578512,5.409090909090909,0.5789473684210527,0,Politics
0.8582677165354331,0.7401574803149606,5.866141732283465,0.2440944881889764,0.5433070866141733,13.88888888888889,63.65432098765432,0.1241379310344827,1.7401574803149606,2.6298701298701297,0.0843373493975903,0.5753424657534246,0.547945205479452,0.3614457831325301,0.1144578313253012,0.0240963855421686,0.0301204819277108,0.0,5.081596359558452,0.3506493506493506,5.0,1.0,0,Politics
0.7443609022556391,0.5977443609022557,6.101503759398496,0.2368421052631578,0.4849624060150376,16.5,49.138888888888886,0.1043771043771043,1.913533834586466,2.855421686746988,0.0398860398860398,0.4186046511627907,0.4244186046511627,0.3618233618233618,0.150997150997151,0.0199430199430199,0.0854700854700854,0.0056980056980056,5.156680406264099,0.2921686746987952,5.473684210526316,0.7142857142857143,0,Politics
0.6428571428571429,0.462406015037594,5.890977443609023,0.2819548872180451,0.556390977443609,15.0,37.3,0.1133333333333333,1.744360902255639,2.5700934579439254,0.0410557184750733,0.3511904761904761,0.3392857142857143,0.3577712609970674,0.158357771260997,0.0234604105571847,0.0674486803519061,0.0,4.935447795328457,0.2679127725856697,5.3,0.6,0,Politics
0.7252747252747253,0.6153846153846154,5.252747252747253,0.2692307692307692,0.521978021978022,11.36842105263158,23.28531855955679,0.1574074074074074,1.901098901098901,2.2217194570135748,0.0619834710743801,0.5882352941176471,0.6352941176470588,0.2933884297520661,0.140495867768595,0.0206611570247933,0.0826446280991735,0.0082644628099173,5.319964450749048,0.3031674208144796,4.095238095238095,0.8888888888888888,0,Politics
0.8110236220472441,0.7165354330708661,6.086614173228346,0.2519685039370078,0.4960629921259842,13.090909090909092,19.355371900826448,0.1180555555555555,1.6929133858267718,2.3806451612903228,0.0828402366863905,0.5540540540540541,0.5945945945945946,0.3668639053254438,0.0710059171597633,0.0414201183431952,0.0650887573964497,0.0,4.913818513628764,0.3225806451612903,4.142857142857143,0.5,0,Politics
0.8218623481781376,0.7004048582995951,5.615384615384615,0.2267206477732793,0.48582995951417,9.419354838709678,23.4047866805411,0.1541095890410959,2.0,2.2195945945945947,0.0426829268292682,0.5347222222222222,0.4583333333333333,0.2804878048780488,0.1859756097560975,0.0518292682926829,0.0701219512195122,0.0030487804878048,5.41787075682264,0.2939189189189189,4.21875,0.6666666666666666,0,Politics
0.7582938388625592,0.6161137440758294,5.568720379146919,0.2796208530805687,0.5592417061611374,16.533333333333335,45.04888888888889,0.1491935483870967,1.8815165876777251,2.596078431372549,0.0547445255474452,0.5882352941176471,0.4705882352941176,0.291970802919708,0.1605839416058394,0.0364963503649635,0.0875912408759124,0.0145985401459854,5.417343032390704,0.3176470588235294,4.684210526315789,0.5454545454545454,0,Politics
0.6929133858267716,0.531496062992126,6.094488188976378,0.2716535433070866,0.610236220472441,16.27777777777778,40.31172839506173,0.1331058020477815,1.7086614173228347,2.7626582278481013,0.0449101796407185,0.3963414634146341,0.3841463414634146,0.3083832335329341,0.1526946107784431,0.0389221556886227,0.1107784431137724,0.0089820359281437,5.336456858804746,0.3132911392405063,5.388888888888889,0.5,0,Politics
0.6862745098039216,0.5294117647058824,5.6117647058823525,0.3019607843137254,0.615686274509804,11.461538461538462,51.094674556213015,0.1442953020134228,1.807843137254902,2.2842809364548495,0.0461538461538461,0.4726027397260274,0.4041095890410959,0.3230769230769231,0.1415384615384615,0.0369230769230769,0.0615384615384615,0.0061538461538461,5.334876835902811,0.3043478260869565,4.730769230769231,0.4444444444444444,0,Politics
0.675,0.515,5.545,0.32,0.615,15.2,40.29333333333333,0.1228070175438596,1.695,2.610655737704918,0.0494296577946768,0.5083333333333333,0.4083333333333333,0.3498098859315589,0.1102661596958174,0.0304182509505703,0.0760456273764258,0.0,5.2287087413614355,0.2745901639344262,4.157894736842105,0.8,0,Politics
0.6796875,0.51953125,5.8203125,0.25,0.51171875,12.125,17.109375,0.120274914089347,1.80859375,2.389776357827476,0.0414201183431952,0.3928571428571428,0.3511904761904761,0.3461538461538461,0.1272189349112426,0.029585798816568,0.0769230769230769,0.0029585798816568,5.245631148850276,0.2300319488817891,4.48,0.375,0,Politics
0.774390243902439,0.6402439024390244,5.817073170731708,0.2621951219512195,0.5609756097560976,11.058823529411764,15.46712802768166,0.1276595744680851,1.902439024390244,2.3385416666666665,0.062200956937799,0.6161616161616161,0.5050505050505051,0.277511961722488,0.1483253588516746,0.0191387559808612,0.0956937799043062,0.0,5.441646898303501,0.328125,4.294117647058823,0.8888888888888888,0,Politics
0.6885245901639344,0.5286885245901639,5.786885245901639,0.3073770491803279,0.5819672131147541,13.85,23.5275,0.1191335740072202,1.8401639344262295,2.702970297029703,0.0462962962962962,0.4013605442176871,0.4013605442176871,0.3549382716049383,0.132716049382716,0.0339506172839506,0.074074074074074,0.0030864197530864,5.168002548605665,0.2904290429042904,4.809523809523809,1.0,0,Politics
0.7038216560509554,0.5222929936305732,5.703821656050955,0.1337579617834395,0.4490445859872611,11.580645161290322,21.598335067637876,0.1253481894150417,1.7961783439490446,2.381962864721485,0.0366748166259168,0.3862433862433862,0.3862433862433862,0.3325183374083129,0.1246943765281173,0.0244498777506112,0.0782396088019559,0.0048899755501222,5.156825377239521,0.259946949602122,4.625,0.7692307692307693,0,Politics
0.6606334841628959,0.3981900452488687,5.760180995475113,0.1900452488687782,0.5565610859728507,16.866666666666667,98.38222222222224,0.1264822134387351,2.0452488687782804,2.5708955223880596,0.0517241379310344,0.5245901639344263,0.4836065573770491,0.296551724137931,0.1517241379310344,0.0241379310344827,0.0517241379310344,0.0241379310344827,5.38535074480116,0.2835820895522388,4.318181818181818,1.0,0,Politics
0.7491166077738516,0.6254416961130742,5.925795053003534,0.2508833922261484,0.5618374558303887,14.0,46.08695652173913,0.1211180124223602,1.8056537102473496,2.6598837209302326,0.0381471389645776,0.4451219512195122,0.3780487804878049,0.3596730245231607,0.1280653950953678,0.0326975476839237,0.0435967302452316,0.0027247956403269,5.342229889191879,0.3081395348837209,4.826086956521739,0.9090909090909092,0,Politics
0.4783783783783784,0.2351351351351351,5.691891891891892,0.2945945945945946,0.5621621621621622,16.08,79.19359999999999,0.0796019900497512,1.718918918918919,2.5345622119815667,0.0326086956521739,0.3448275862068966,0.3448275862068966,0.3391304347826087,0.1565217391304348,0.0130434782608695,0.0413043478260869,0.0043478260869565,5.171955646873289,0.2142857142857142,5.384615384615385,0.4166666666666667,0,Politics
0.6171875,0.421875,5.73828125,0.3828125,0.625,14.5,84.95,0.1172413793103448,1.7109375,2.7051282051282053,0.0391566265060241,0.4206896551724138,0.3448275862068966,0.2771084337349397,0.1415662650602409,0.0632530120481927,0.0692771084337349,0.0,5.363424751749233,0.2916666666666667,4.45,0.5555555555555556,0,Politics
0.4467592592592592,0.1921296296296296,5.587962962962963,0.1805555555555555,0.4444444444444444,20.56,175.8464,0.159533073929961,1.9976851851851851,2.8024193548387095,0.0285714285714285,0.3615023474178404,0.2957746478873239,0.2666666666666666,0.1257142857142857,0.0133333333333333,0.0380952380952381,0.0209523809523809,5.330401534135103,0.1955645161290322,5.068965517241379,0.625,0,Politics
0.9058823529411764,0.8117647058823529,5.129411764705883,0.2705882352941176,0.5764705882352941,16.166666666666668,56.138888888888886,0.1237113402061855,1.8705882352941177,2.489795918367347,0.1226415094339622,0.8,0.75,0.2452830188679245,0.1792452830188679,0.0188679245283018,0.0754716981132075,0.0,5.004513906330742,0.4081632653061224,4.375,0.6666666666666666,0,Politics
0.6967213114754098,0.5327868852459017,5.979508196721311,0.221311475409836,0.5614754098360656,13.142857142857142,42.503401360544224,0.1159420289855072,1.75,2.642857142857143,0.0411392405063291,0.3625,0.35625,0.360759493670886,0.1329113924050632,0.0253164556962025,0.0917721518987341,0.0031645569620253,5.137075474377882,0.2891156462585034,4.909090909090909,0.6666666666666666,0,Politics
0.7279411764705882,0.6176470588235294,6.544117647058823,0.2426470588235294,0.5294117647058824,15.5,165.05,0.1225806451612903,1.9411764705882353,2.4166666666666665,0.0782122905027933,0.5,0.5416666666666666,0.4469273743016759,0.0837988826815642,0.0279329608938547,0.0837988826815642,0.0167597765363128,4.702560848332463,0.3392857142857143,5.545454545454546,0.5714285714285714,0,Politics
0.7796610169491526,0.6101694915254238,5.559322033898305,0.3050847457627119,0.652542372881356,13.4,64.84,0.1194029850746268,1.652542372881356,2.378787878787879,0.0915492957746478,0.6307692307692307,0.6153846153846154,0.3028169014084507,0.1549295774647887,0.0140845070422535,0.1338028169014084,0.0070422535211267,5.126838340633738,0.4621212121212121,4.3,0.4,0,Politics
0.7324561403508771,0.5482456140350878,5.6535087719298245,0.2982456140350877,0.5350877192982456,16.933333333333334,35.92888888888888,0.1023622047244094,1.6754385964912282,2.7142857142857144,0.0492957746478873,0.5038759689922481,0.4031007751937984,0.3626760563380282,0.1654929577464788,0.0176056338028169,0.0809859154929577,0.0,5.085157429828355,0.2669172932330827,4.888888888888889,0.3333333333333333,0,Politics
0.675,0.52,5.505,0.365,0.625,11.789473684210526,12.376731301939056,0.1071428571428571,1.715,2.4506437768240343,0.0515873015873015,0.4601769911504424,0.415929203539823,0.3055555555555556,0.119047619047619,0.0555555555555555,0.0793650793650793,0.0079365079365079,5.52338753794093,0.3476394849785407,4.578947368421052,0.8,0,Politics
0.706766917293233,0.5488721804511278,6.067669172932331,0.2857142857142857,0.5939849624060151,14.4,35.64,0.0763888888888889,1.7669172932330828,2.6125,0.0705882352941176,0.4615384615384615,0.4285714285714285,0.3823529411764705,0.1294117647058823,0.0294117647058823,0.088235294117647,0.0,4.794070862755634,0.2625,5.1,1.0,0,Politics
0.7488584474885844,0.639269406392694,5.648401826484018,0.2191780821917808,0.45662100456621,17.2,74.96000000000001,0.1511627906976744,1.6849315068493151,2.469924812030075,0.0528169014084507,0.4523809523809524,0.4682539682539682,0.3485915492957746,0.1091549295774647,0.0176056338028169,0.028169014084507,0.0352112676056338,5.132677743545046,0.2969924812030075,4.888888888888889,0.5714285714285714,0,Politics
0.6452830188679245,0.4415094339622641,5.554716981132075,0.3132075471698113,0.5886792452830188,16.555555555555557,39.02469135802469,0.110738255033557,1.830188679245283,2.7138263665594855,0.0422960725075528,0.3986928104575163,0.3660130718954248,0.3051359516616314,0.1540785498489426,0.0332326283987915,0.0845921450151057,0.0030211480362537,5.394264338238961,0.2668810289389067,4.8,0.5555555555555556,0,Politics
0.5956678700361011,0.4332129963898917,5.397111913357401,0.3574007220216607,0.5487364620938628,14.318181818181818,72.12603305785125,0.1206349206349206,1.7545126353790614,2.6788990825688073,0.04,0.3815789473684211,0.3684210526315789,0.2971428571428571,0.1657142857142857,0.04,0.1085714285714285,0.0028571428571428,5.420034084647976,0.2996941896024465,4.826086956521739,0.5,0,Politics
0.7456140350877193,0.6052631578947368,6.166666666666667,0.2894736842105263,0.5350877192982456,12.6,10.44,0.0952380952380952,1.824561403508772,2.5,0.0482758620689655,0.4259259259259259,0.4012345679012346,0.4241379310344828,0.1413793103448276,0.0206896551724137,0.0827586206896551,0.0034482758620689,4.74099079242267,0.2444444444444444,5.3,0.7272727272727273,0,Politics
0.364963503649635,0.1058394160583941,5.083941605839416,0.2281021897810219,0.5255474452554745,10.64516129032258,28.51925078043704,0.1712121212121212,1.936131386861314,2.4256651017214397,0.0211267605633802,0.2879377431906614,0.2684824902723735,0.2887323943661972,0.1338028169014084,0.0309859154929577,0.1056338028169014,0.0070422535211267,5.196233231401742,0.1455399061032863,3.732394366197183,1.0,0,Politics
0.6626984126984127,0.4761904761904761,5.936507936507937,0.3015873015873015,0.5634920634920635,20.214285714285715,69.02551020408163,0.1095406360424028,1.8412698412698412,3.2051282051282053,0.0429447852760736,0.4577464788732394,0.3661971830985915,0.3466257668711656,0.1319018404907975,0.0306748466257668,0.0521472392638036,0.00920245398773,5.221195150196052,0.2724358974358974,6.0,0.6363636363636364,0,Politics
0.7159090909090909,0.5833333333333334,5.465909090909091,0.3257575757575757,0.553030303030303,14.952380952380953,52.52154195011339,0.1592356687898089,1.8446969696969695,2.6012658227848102,0.0445103857566765,0.5138888888888888,0.4444444444444444,0.2937685459940652,0.1483679525222551,0.0385756676557863,0.0563798219584569,0.0118694362017804,5.611582523264529,0.2879746835443038,4.523809523809524,0.75,0,Politics
0.3306878306878307,0.0608465608465608,5.64021164021164,0.3095238095238095,0.5238095238095238,15.933333333333334,101.19555555555556,0.2112970711297071,2.092592592592593,2.34070796460177,0.0282258064516129,0.263681592039801,0.2587064676616915,0.2862903225806452,0.1350806451612903,0.0221774193548387,0.0504032258064516,0.0201612903225806,5.2636334559939675,0.1924778761061946,4.204545454545454,0.2777777777777778,0,Politics
0.8805970149253731,0.7761194029850746,5.865671641791045,0.208955223880597,0.4925373134328358,16.2,13.760000000000002,0.1728395061728395,1.611940298507463,2.176470588235294,0.1428571428571428,0.7837837837837838,0.7297297297297297,0.2527472527472527,0.1538461538461538,0.0329670329670329,0.0659340659340659,0.0219780219780219,5.2279796966885925,0.4941176470588235,5.333333333333333,0.6666666666666666,0,Politics
0.6883720930232559,0.5348837209302325,6.088372093023255,0.241860465116279,0.4744186046511628,17.142857142857142,25.69387755102041,0.1041666666666666,1.8837209302325584,2.7333333333333334,0.0492957746478873,0.4765625,0.421875,0.3591549295774648,0.1338028169014084,0.0176056338028169,0.0774647887323943,0.0070422535211267,5.015166470157106,0.2962962962962963,5.857142857142857,0.8333333333333334,0,Politics
0.7440758293838863,0.6018957345971564,6.042654028436019,0.1943127962085308,0.4218009478672986,12.944444444444445,137.4969135802469,0.0944206008583691,1.7962085308056872,2.2857142857142856,0.0510948905109489,0.4402985074626865,0.4626865671641791,0.3978102189781022,0.1240875912408759,0.0218978102189781,0.0620437956204379,0.0036496350364963,5.083641796693573,0.2936507936507936,4.818181818181818,0.75,0,Politics
0.7486486486486487,0.6324324324324324,6.316216216216216,0.0945945945945946,0.3918918918918919,15.89655172413793,58.98929845422117,0.1973969631236442,1.772972972972973,2.289532293986637,0.0246406570841889,0.3763837638376384,0.3690036900369003,0.4476386036960985,0.0800821355236139,0.0328542094455852,0.0800821355236139,0.0061601642710472,4.867402872303462,0.2048997772828507,4.973684210526316,1.0,0,Politics
0.6547085201793722,0.5112107623318386,5.457399103139013,0.2914798206278027,0.600896860986547,14.941176470588236,34.52595155709342,0.1220472440944882,1.6322869955156951,2.460674157303371,0.0492957746478873,0.4453781512605042,0.4369747899159664,0.3485915492957746,0.1338028169014084,0.0387323943661971,0.0633802816901408,0.0,5.222129622064469,0.250936329588015,4.882352941176471,0.8571428571428571,0,Politics
0.6958333333333333,0.5458333333333333,5.9875,0.2875,0.5708333333333333,13.1,19.89,0.0839694656488549,1.7875,2.56551724137931,0.0416666666666666,0.4183006535947712,0.3986928104575163,0.358974358974359,0.1442307692307692,0.0128205128205128,0.0897435897435897,0.0032051282051282,5.211748212309881,0.2724137931034482,4.454545454545454,0.75,0,Politics
0.6694214876033058,0.5,5.458677685950414,0.3016528925619834,0.6322314049586777,13.5,66.25,0.1037037037037037,1.8553719008264464,2.587188612099644,0.0394736842105263,0.5203252032520326,0.4227642276422764,0.4177631578947368,0.1085526315789473,0.0197368421052631,0.0756578947368421,0.0,4.9275988723938005,0.2740213523131672,4.478260869565218,0.9,0,Politics
0.6451612903225806,0.4930875576036866,6.018433179723503,0.271889400921659,0.456221198156682,13.105263157894736,77.88365650969529,0.1285140562248996,1.8387096774193548,2.490566037735849,0.0456140350877193,0.4806201550387597,0.4341085271317829,0.3929824561403509,0.0701754385964912,0.031578947368421,0.0596491228070175,0.0140350877192982,5.315774243484807,0.350943396226415,4.7,1.0,0,Politics
0.6192660550458715,0.4082568807339449,5.839449541284404,0.3256880733944954,0.6880733944954128,12.9,48.790000000000006,0.1550387596899224,1.7935779816513762,2.7116104868913857,0.0522648083623693,0.4055944055944055,0.3986013986013986,0.2961672473867596,0.1602787456445993,0.0139372822299651,0.0627177700348432,0.0069686411149825,5.421345814015798,0.2846441947565543,4.3,0.1428571428571428,0,Politics
0.61,0.428,5.088,0.376,0.63,11.0188679245283,31.565681737273053,0.1438356164383561,1.752,2.3054607508532423,0.0232919254658385,0.4122448979591837,0.3183673469387755,0.2562111801242236,0.1754658385093167,0.0217391304347826,0.0791925465838509,0.0046583850931677,5.707459530103872,0.2116040955631399,3.724137931034482,0.6129032258064516,0,Politics
0.6877470355731226,0.541501976284585,5.782608695652174,0.2964426877470356,0.549407114624506,14.736842105263158,33.77285318559556,0.0964285714285714,1.6324110671936758,2.6875,0.0432098765432098,0.4866666666666667,0.3733333333333333,0.3425925925925926,0.1296296296296296,0.0555555555555555,0.0895061728395061,0.0,5.227203901886304,0.2730263157894737,5.4,0.5833333333333334,0,Politics
0.7474747474747475,0.6060606060606061,5.747474747474747,0.308080808080808,0.5858585858585859,14.666666666666666,22.62222222222222,0.1,1.702020202020202,2.623931623931624,0.0602409638554216,0.48,0.464,0.3654618473895582,0.144578313253012,0.036144578313253,0.0642570281124498,0.0040160642570281,5.054180997994736,0.3162393162393162,4.733333333333333,0.75,0,Politics
0.9666666666666668,0.9333333333333332,6.3,0.2666666666666666,0.6666666666666666,11.333333333333334,8.222222222222221,0.1176470588235294,2.2,2.6,0.2894736842105263,0.9411764705882352,0.9411764705882352,0.2894736842105263,0.1578947368421052,0.0,0.0526315789473684,0.0263157894736842,4.270132081753511,0.6285714285714286,4.333333333333333,0.6666666666666666,0,Politics
